9173,3,104,104,100,20,2,15,1,1
9124,4,78,78,100,20,2,11,1,1
9174,4,65,65,100,20,2,12,1,1
9175,4,118,118,100,30,2,13,1,0
9155,4,149,146,98,40,2,11,1,1
9155,3,78,78,100,20,2,15,0,1
9114,4,117,117,100,40,2,13,1,0
9142,4,110,109,99,20,2,11,1,1
9155,2,105,101,96,20,2,15,0,1
9177,1,78,39,50,20,2,15,1,0
9180,4,132,120,91,30,2,11,1,0
9175,4,118,118,100,30,2,12,1,0
9173,3,130,30,23,20,2,13,1,0
9114,1,52,48,92,20,2,15,1,0
9155,2,104,104,100,20,1,15,1,0
9115,4,78,78,100,20,1,10,1,0
9158,1,52,19,37,20,2,12,0,0
9123,4,156,156,100,50,1,12,1,1
9115,3,131,131,100,30,1,15,1,1
9114,3,136,49,36,20,2,10,1,0
9127,2,84,84,100,20,1,9,1,1
9173,4,170,170,100,50,2,11,1,0
9155,4,131,131,100,30,2,11,1,1
9134,4,78,78,100,40,2,11,1,1
9180,4,132,119,90,20,2,15,0,1
9159,3,26,26,100,20,2,12,0,0
9174,2,104,104,100,40,2,15,1,1
9115,4,78,78,100,20,2,11,0,0
9147,3,105,105,100,30,1,15,1,0
9171,4,104,104,100,40,2,11,1,1
9171,4,130,130,100,20,1,11,1,1
9114,4,129,129,100,20,1,11,1,1
9137,4,39,38,97,20,1,11,1,0
9142,3,105,105,100,30,1,9,1,1
9135,2,111,111,100,20,1,9,1,1
9114,4,52,52,100,20,1,11,0,1
9171,4,91,91,100,40,2,11,1,1
9124,4,78,78,100,30,2,11,1,1
9180,3,118,105,89,40,1,15,1,1
9142,4,91,91,100,30,1,12,1,1
9123,4,130,130,100,50,2,12,1,1
9115,4,0,0,0,20,1,12,1,0
9115,4,40,40,100,20,1,12,1,0
9171,3,104,104,100,50,1,15,1,1
9115,1,104,104,100,30,1,15,1,0
9155,4,26,26,100,20,1,11,0,0
9173,4,104,104,100,30,2,11,1,0
9135,3,78,78,100,30,1,10,1,1
9115,2,130,130,100,20,1,9,1,0
9115,4,105,105,100,20,1,11,1,0
9123,3,52,32,62,40,1,12,1,0
9126,4,52,52,100,20,1,11,1,1
9147,1,78,14,18,30,1,12,1,0
9121,1,52,0,0,50,1,14,0,0
9124,4,52,52,100,30,1,13,1,1
9123,4,78,78,100,50,1,12,1,1
9134,3,106,106,100,20,1,15,1,1
9159,4,78,78,100,20,1,11,1,1
9115,3,78,78,100,20,2,10,1,0
9114,3,52,52,100,10,2,15,1,1
9114,4,130,130,100,20,1,15,1,0
9175,4,104,98,94,40,1,11,1,1
9171,4,78,78,100,40,1,15,1,1
9134,2,110,110,100,10,1,15,1,0
9123,4,105,105,100,40,1,9,1,1
9123,2,183,183,100,20,2,15,1,1
9115,4,118,118,100,20,2,11,1,1
9115,4,52,52,100,50,2,11,0,0
9174,4,52,52,100,40,1,11,0,0
9134,2,52,52,100,40,1,9,1,0
9134,4,105,105,100,20,1,10,0,0
9177,3,156,156,100,40,1,14,1,0
9173,4,118,118,100,40,2,15,1,1
9159,2,105,105,100,10,2,15,1,1
9114,2,156,155,99,10,2,15,1,1
9174,1,39,14,36,20,2,15,1,0
9114,4,182,182,100,20,1,11,1,0
9180,3,65,65,100,20,2,11,1,0
9175,2,78,78,100,50,2,15,1,1
9137,4,78,78,100,30,1,11,1,1
9115,3,79,0,0,20,1,15,0,0
9171,3,91,91,100,40,2,9,1,1
9180,3,104,91,88,40,2,15,1,1
9123,3,78,36,46,50,1,15,1,0
9173,3,104,104,100,40,2,15,1,1
9137,3,92,92,100,40,1,,0,1
9173,4,78,78,100,40,2,11,1,1
9174,2,84,84,100,20,2,15,1,1
9180,3,92,92,100,20,2,11,1,0
9175,4,78,78,100,30,2,14,1,1
9177,2,130,130,100,40,2,15,1,1
9175,3,52,52,100,50,1,14,1,1
9134,4,91,78,86,20,1,11,1,0
9115,4,78,78,100,20,1,11,1,1
9171,4,104,104,100,40,1,12,0,0
9115,4,78,78,100,30,2,11,1,1
9139,4,79,79,100,20,2,15,1,0
9159,1,39,3,8,30,2,9,1,0
9134,4,79,79,100,20,2,15,1,1
9124,1,79,0,0,10,2,15,1,0
9115,2,65,65,100,40,2,9,1,0
9115,1,52,52,100,20,2,15,1,0
9114,4,39,39,100,30,2,15,0,1
9114,4,105,105,100,20,2,10,1,0
9174,4,104,104,100,40,2,11,1,1
9124,4,78,78,100,30,2,11,1,1
9147,3,105,105,100,30,2,15,1,1
9155,3,118,117,99,20,1,15,0,1
9134,3,78,78,100,30,1,15,0,0
9124,4,78,78,100,20,1,11,1,1
9135,4,13,13,100,20,1,10,1,0
9115,2,78,0,0,20,1,15,0,0
9115,4,65,65,100,30,2,15,1,0
9174,4,78,74,95,20,2,15,1,0
9134,4,92,92,100,30,2,12,1,1
9142,4,92,0,0,20,1,10,0,0
9137,4,78,76,97,20,1,11,0,0
9125,3,91,1,1,30,1,13,1,0
9137,3,91,91,100,20,1,15,1,1
9174,3,91,13,14,40,2,14,1,0
9137,4,104,104,100,30,2,11,1,1
9174,4,52,52,100,50,2,12,1,1
9155,1,136,126,93,20,1,15,1,1
9171,3,78,78,100,40,2,9,1,1
9180,4,104,104,100,30,1,11,1,0
9180,4,132,127,96,20,2,11,1,1
9114,4,136,133,98,20,2,11,1,0
9180,4,52,52,100,20,2,15,0,1
9137,3,78,78,100,30,1,15,1,1
9114,4,110,108,98,20,2,11,1,0
9139,3,104,104,100,30,2,15,1,1
9124,4,104,104,100,30,2,12,1,1
9171,4,78,78,100,40,2,15,1,1
9135,2,78,66,85,20,2,15,1,1
9124,1,97,0,0,30,2,15,1,0
9121,4,104,104,100,50,2,15,1,0
9174,4,52,52,100,20,2,12,1,0
9174,4,117,114,97,30,1,15,1,0
9115,4,78,78,100,20,2,11,1,0
9125,4,52,52,100,30,2,12,0,0
9175,4,104,104,100,60,2,12,1,1
9124,2,110,110,100,10,2,15,1,1
9115,3,163,145,89,20,1,10,1,0
9155,4,91,91,100,20,2,12,1,0
9135,4,92,0,0,30,1,15,0,1
9175,4,78,78,100,30,1,14,1,0
9115,2,136,136,100,40,2,15,1,1
9174,4,39,39,100,40,2,11,0,0
9171,4,130,113,87,30,1,11,1,1
9135,4,78,78,100,30,1,11,0,1
9134,2,110,107,97,20,1,15,1,0
9134,3,105,105,100,20,1,15,0,1
9174,3,156,156,100,40,2,15,1,1
9175,4,78,78,100,20,2,11,1,0
9175,4,78,78,100,30,2,12,1,1
9139,4,91,84,92,20,2,11,1,1
9115,3,91,91,100,20,1,10,1,0
9134,4,13,13,100,20,1,10,0,0
9121,2,131,131,100,20,2,15,1,1
9114,4,131,131,100,40,1,11,1,1
9175,4,91,91,100,30,2,14,1,1
9114,4,150,150,100,20,2,11,1,0
9175,3,52,0,0,20,1,15,1,0
9137,4,79,79,100,30,1,11,1,0
9155,2,104,104,100,10,2,15,1,1
9115,4,110,107,97,20,2,9,0,1
9124,4,92,81,88,20,1,15,0,1
9134,4,105,105,100,20,2,11,1,0
9114,4,129,129,100,20,1,11,1,1
9134,4,104,104,100,20,1,11,1,1
9139,4,78,78,100,40,2,11,1,1
9180,4,136,136,100,20,2,11,0,1
9114,4,130,120,92,30,2,11,1,1
9135,4,91,91,100,40,2,12,1,0
9123,4,78,78,100,50,2,11,0,0
9126,2,78,78,100,20,1,15,1,1
9142,4,143,143,100,30,2,15,1,1
9123,4,104,104,100,40,1,11,1,0
9142,4,130,130,100,40,1,11,1,1
9123,3,52,52,100,50,1,12,1,0
9115,4,104,104,100,20,1,11,1,1
9158,1,39,39,100,20,2,15,1,0
9139,1,162,142,88,20,2,15,1,0
9158,1,65,30,46,10,1,9,1,0
9121,4,52,5,10,60,1,,1,0
9123,4,104,104,100,50,2,11,1,1
9174,4,104,104,100,40,2,15,1,0
9134,3,105,104,99,20,2,15,1,1
9135,2,105,103,98,20,1,15,0,0
9155,4,91,91,100,20,2,12,1,1
9115,4,92,77,84,20,1,15,1,0
9134,4,117,117,100,20,2,11,0,0
9134,4,26,26,100,30,2,11,0,0
9175,4,91,91,100,40,2,14,1,1
9134,4,104,104,100,40,2,15,1,0
9180,4,65,65,100,30,2,12,0,0
9180,4,79,79,100,40,1,15,1,0
9121,4,65,65,100,40,2,15,1,1
9114,4,91,91,100,30,2,15,0,0
9171,2,117,117,100,70,2,15,1,1
9114,4,13,13,100,30,1,11,1,0
9123,4,78,78,100,40,2,12,1,1
9125,4,92,92,100,60,2,15,0,1
9156,4,65,65,100,20,1,11,0,0
9180,4,105,77,73,20,2,11,1,1
9134,3,78,78,100,40,2,15,1,1
9175,4,118,118,100,50,2,14,1,1
9174,4,78,78,100,30,2,11,1,1
9175,4,78,78,100,50,2,14,1,1
9123,3,104,104,100,40,1,15,1,1
9115,3,78,70,90,20,2,11,1,0
9174,4,130,130,100,20,2,14,1,1
9175,4,91,91,100,50,2,12,1,1
9135,4,91,65,71,50,1,15,0,0
9175,4,78,78,100,50,2,12,1,0
9115,2,65,65,100,10,2,15,1,1
9135,3,91,89,98,20,2,15,1,0
9114,4,91,91,100,20,1,11,1,0
9134,3,97,97,100,30,1,15,0,1
9114,3,157,126,80,20,1,11,1,0
9115,2,118,78,66,40,2,15,1,1
9173,4,169,130,77,30,2,12,1,0
9155,4,105,105,100,40,1,15,1,1
9114,3,129,129,100,20,1,11,1,0
9175,4,78,78,100,30,2,13,1,0
9171,4,156,156,100,20,2,11,1,1
9114,4,104,104,100,20,2,10,1,1
9124,4,78,75,96,20,2,11,1,1
9180,2,13,3,23,40,2,15,0,0
9171,4,13,10,77,40,1,15,1,1
9174,4,52,40,77,20,1,13,1,0
9174,4,130,130,100,40,2,15,0,0
9134,3,111,111,100,20,1,15,1,1
9171,2,156,156,100,40,1,15,1,1
9142,1,39,39,100,30,1,12,0,0
9174,4,65,65,100,40,2,10,0,1
9171,4,78,78,100,40,2,11,1,1
9147,4,91,78,86,30,1,11,1,1
9137,2,92,92,100,20,2,15,1,1
9114,4,155,155,100,20,1,11,1,1
9173,4,143,143,100,20,2,15,1,1
9115,4,143,143,100,20,2,11,1,0
9115,4,78,78,100,20,1,11,1,0
9156,2,124,124,100,20,2,15,1,1
9147,4,91,91,100,30,1,15,0,1
9123,3,104,104,100,30,1,14,1,1
9174,4,78,78,100,30,2,14,1,1
9126,4,110,110,100,40,1,11,1,1
9137,4,78,78,100,20,2,11,1,1
9147,2,65,65,100,20,1,15,1,1
9114,4,135,110,81,20,1,10,0,0
9135,4,52,52,100,30,2,15,1,1
9115,4,78,78,100,20,2,11,0,0
9123,1,130,60,46,50,1,15,1,0
9175,4,136,123,90,20,2,12,1,1
9137,4,78,78,100,20,1,11,1,0
9171,4,162,162,100,50,2,11,1,0
9135,4,52,52,100,40,1,13,1,1
9115,4,104,104,100,20,1,11,1,0
9174,4,117,104,89,50,1,11,1,0
9171,4,110,110,100,40,1,11,1,0
9123,4,105,105,100,30,1,12,1,0
9134,4,52,52,100,20,1,15,0,1
9115,3,78,78,100,20,1,11,1,0
9123,3,104,104,100,50,1,15,1,1
9115,4,78,78,100,20,1,10,1,0
9159,4,78,78,100,20,1,12,0,0
9147,2,79,79,100,20,1,15,1,1
9114,4,91,83,91,20,2,11,1,0
9173,4,66,66,100,20,2,11,1,0
9134,4,118,118,100,20,2,11,1,0
9115,4,78,78,100,20,2,11,1,0
9135,4,117,117,100,20,2,10,1,1
9137,4,78,78,100,20,1,11,1,1
9127,3,78,78,100,40,1,11,1,0
9142,4,117,117,100,30,1,15,1,1
9137,3,92,92,100,40,1,15,1,1
9134,4,104,104,100,20,1,11,1,0
9156,4,110,110,100,20,2,11,1,1
9155,2,104,103,99,20,2,15,1,1
9114,4,78,78,100,20,2,10,0,0
9114,1,110,104,95,20,1,11,1,0
9115,4,91,15,16,30,2,11,0,0
9175,4,65,65,100,30,1,12,1,1
9115,4,78,78,100,20,2,11,1,0
9159,3,91,91,100,40,2,15,1,1
9173,3,78,72,92,20,2,15,1,1
9171,2,105,104,99,50,2,9,0,0
9115,4,78,78,100,20,1,10,1,1
9115,4,97,97,100,20,1,11,1,1
9134,4,78,62,79,20,1,10,1,1
9134,4,78,78,100,40,1,11,1,1
9159,4,78,78,100,20,2,11,1,0
9173,2,104,104,100,20,2,15,1,1
9134,4,14,14,100,30,1,11,1,0
9175,4,97,97,100,40,2,12,1,1
9175,4,78,78,100,30,2,12,1,1
9135,4,104,104,100,20,2,15,1,1
9135,4,78,78,100,20,2,11,1,1
9171,4,79,79,100,30,2,11,1,0
9134,4,52,51,98,20,1,11,0,0
9155,1,104,26,25,20,1,15,1,0
9139,4,110,107,97,20,1,13,1,0
9174,4,91,78,86,20,2,12,1,1
9175,4,78,78,100,40,2,14,1,1
9114,3,181,179,99,40,1,11,1,0
9171,4,52,51,98,30,2,15,0,0
9175,4,78,78,100,40,2,12,1,1
9171,4,156,156,100,50,1,14,1,1
9115,4,131,131,100,20,2,11,1,0
9174,4,104,104,100,20,2,11,1,1
9175,3,105,90,86,40,2,15,0,0
9142,4,156,156,100,30,1,15,1,1
9134,4,110,110,100,20,2,11,1,0
9155,3,131,131,100,10,2,15,1,1
9180,4,78,72,92,20,2,11,1,0
9124,3,65,65,100,20,2,15,1,1
9155,3,136,0,0,20,2,15,0,1
9134,4,78,73,94,20,1,10,1,0
9174,4,117,117,100,40,1,14,0,0
9137,4,78,78,100,20,1,11,1,0
9123,4,39,36,92,30,1,15,1,1
9115,4,105,105,100,20,2,15,1,0
9139,4,66,66,100,30,1,11,0,0
9135,3,39,39,100,20,1,15,1,0
9115,4,85,83,98,20,2,15,1,1
9135,4,105,105,100,20,1,15,0,1
9171,4,78,78,100,20,1,15,0,1
9123,4,39,39,100,40,1,11,0,0
9173,4,45,5,11,30,2,11,0,0
9171,4,91,78,86,30,1,15,1,1
9121,4,123,123,100,30,2,11,1,1
9115,4,104,104,100,30,1,13,1,1
9175,2,91,91,100,50,2,15,1,1
9125,4,91,91,100,40,2,15,1,1
9174,4,0,0,0,30,2,12,1,0
9174,4,65,65,100,30,2,12,1,0
9135,4,14,14,100,30,1,,0,1
9137,3,78,78,100,20,1,11,1,0
9159,2,104,59,57,40,2,11,1,0
9114,4,13,13,100,20,2,11,0,1
9155,4,104,104,100,30,2,11,1,1
9114,3,52,52,100,30,2,11,1,0
9114,2,157,157,100,10,2,15,1,1
9115,4,78,78,100,20,2,11,1,1
9175,4,91,91,100,20,2,12,1,1
9173,4,104,104,100,40,2,11,1,1
9175,4,78,78,100,30,2,11,1,1
9115,4,78,78,100,50,1,15,0,1
9142,3,170,170,100,20,1,15,0,1
9123,4,65,65,100,40,2,15,1,0
9155,2,104,104,100,30,2,15,1,1
9139,4,92,91,99,30,2,11,1,1
9114,4,104,98,94,20,1,11,1,1
9126,2,78,78,100,30,1,15,1,1
9115,1,0,0,0,10,1,15,1,0
9115,1,105,105,100,10,1,15,1,0
9123,4,104,75,72,30,1,12,1,0
9171,4,104,104,100,30,2,11,1,0
9115,4,65,65,100,20,1,11,1,0
9137,4,52,52,100,30,1,11,1,1
9121,4,13,13,100,30,1,11,1,0
9114,2,110,110,100,30,1,15,1,1
9114,4,91,91,100,20,2,11,0,0
9174,4,78,78,100,30,1,11,1,1
9123,4,78,77,99,40,1,14,1,0
9155,2,105,105,100,20,2,15,1,1
9125,1,117,90,77,10,1,9,1,0
9147,4,52,52,100,20,1,15,0,1
9115,3,136,136,100,50,2,15,1,1
9142,4,157,157,100,50,1,13,1,0
9137,2,105,63,60,20,1,15,0,0
9139,4,52,52,100,20,1,15,0,0
9180,3,65,65,100,40,2,11,1,0
9174,4,39,39,100,40,2,13,1,1
9134,4,78,78,100,30,2,11,1,0
9134,4,105,105,100,20,2,11,1,0
9125,4,117,117,100,20,1,15,1,1
9171,3,105,104,99,50,1,15,1,0
9159,4,91,28,31,20,2,12,1,0
9159,2,65,23,35,20,1,15,0,1
9173,2,78,78,100,30,2,15,1,1
9115,4,104,104,100,30,2,15,0,1
9114,2,136,133,98,20,2,15,1,1
9123,2,130,127,98,30,1,15,1,1
9155,4,52,52,100,20,2,9,0,0
9123,2,131,131,100,40,1,15,1,1
9180,4,105,105,100,30,2,12,1,1
9134,3,137,131,96,20,2,11,1,0
9155,2,105,105,100,20,1,15,1,1
9139,4,78,78,100,20,2,11,1,1
9174,4,78,78,100,50,2,15,1,0
9171,4,104,104,100,30,1,15,1,0
9115,4,78,78,100,20,1,11,1,1
9123,4,78,65,83,20,2,11,1,0
9173,3,130,130,100,30,2,11,1,1
9115,4,78,78,100,30,2,11,0,0
9134,4,79,74,94,20,2,11,1,0
9137,2,78,78,100,30,1,15,1,1
9134,4,65,36,55,20,2,15,0,0
9115,4,78,78,100,30,2,11,1,1
9135,4,130,110,85,20,1,15,1,1
9137,4,26,26,100,30,1,11,1,0
9174,1,26,26,100,20,2,15,1,0
9180,4,65,65,100,50,2,15,1,1
9175,4,78,78,100,50,2,11,1,1
9123,4,130,130,100,50,2,12,1,0
9177,3,156,125,80,50,1,11,1,0
9123,4,104,104,100,40,1,11,1,1
9142,1,104,32,31,20,1,15,1,1
9142,3,156,156,100,20,1,12,1,0
9114,4,117,117,100,20,1,10,1,0
9180,3,92,92,100,40,2,11,1,0
9180,4,92,92,100,30,2,11,1,0
9135,4,91,91,100,40,1,10,1,0
9115,4,79,79,100,20,1,15,0,1
9114,4,78,78,100,20,1,10,1,1
9155,4,117,117,100,30,2,11,1,0
9174,2,117,24,21,40,2,15,1,0
9180,4,105,104,99,20,1,12,1,1
9135,1,39,0,0,40,1,15,0,0
9180,4,105,105,100,30,1,11,1,0
9115,4,39,39,100,20,2,11,1,1
9114,4,131,131,100,20,1,10,0,1
9114,4,39,39,100,20,2,11,1,0
9123,4,78,77,99,30,2,11,1,1
9135,4,119,118,99,30,2,15,1,0
9134,4,78,78,100,40,1,11,1,0
9114,4,137,132,96,30,1,11,1,0
9134,4,78,78,100,30,1,9,0,1
9158,1,105,105,100,20,1,15,1,0
9158,4,65,25,38,30,2,11,1,0
9155,2,105,105,100,20,2,15,1,1
9142,2,163,163,100,30,1,15,1,1
9115,4,66,66,100,20,1,15,1,0
9174,4,117,117,100,20,1,13,1,0
9159,1,78,0,0,20,1,15,0,0
9158,2,78,78,100,20,1,15,1,1
9135,4,137,137,100,30,1,11,1,0
9139,4,104,104,100,30,1,11,0,0
9114,3,136,136,100,20,2,11,1,0
9121,4,39,39,100,40,2,11,1,0
9114,4,91,91,100,50,2,15,1,0
9121,3,143,1,1,40,2,14,1,1
9142,4,104,104,100,20,1,13,1,0
9135,4,78,78,100,30,1,11,1,1
9115,2,104,104,100,20,2,15,1,1
9135,4,95,95,100,40,1,15,1,0
9147,4,78,65,83,40,1,15,0,1
9156,3,53,40,75,20,2,12,1,0
9115,1,137,113,82,20,1,15,1,0
9174,4,66,66,100,20,2,11,1,0
9155,4,117,117,100,40,2,15,1,0
9121,4,104,104,100,40,2,15,1,1
9174,4,78,78,100,40,2,11,1,1
9134,4,78,78,100,30,1,15,1,1
9137,4,78,78,100,30,1,11,1,1
9115,3,130,130,100,30,1,15,1,1
9115,4,104,104,100,20,2,11,1,0
9171,4,105,104,99,30,2,13,1,0
9115,3,130,130,100,30,1,15,1,1
9142,4,106,106,100,30,1,11,1,0
9155,1,53,19,36,20,1,15,1,0
9171,3,104,104,100,50,1,15,0,1
9171,3,78,78,100,50,2,15,1,1
9175,4,78,77,99,30,2,11,1,0
9174,4,78,78,100,20,2,11,1,1
9174,4,45,45,100,30,2,12,0,1
9123,1,104,88,85,40,2,15,1,0
9115,3,104,35,34,20,2,10,1,0
9135,2,118,118,100,20,2,15,1,1
9137,2,78,78,100,20,2,15,1,1
9139,4,92,92,100,20,2,11,1,1
9180,4,177,177,100,20,2,10,1,0
9135,4,105,105,100,20,2,11,0,0
9171,4,117,117,100,40,1,12,1,0
9126,4,104,104,100,40,1,10,1,1
9139,4,117,117,100,30,1,11,1,0
9155,1,104,104,100,20,1,15,1,0
9147,1,137,0,0,20,1,15,1,0
9174,4,13,12,92,30,2,15,0,0
9180,3,39,18,46,20,2,12,1,0
9115,4,156,143,92,40,2,15,1,0
9137,4,92,92,100,20,1,11,1,1
9124,2,78,78,100,10,2,15,1,1
9115,2,130,130,100,20,2,13,1,1
9174,4,91,91,100,40,2,15,1,0
9180,3,78,78,100,40,2,12,1,1
9174,4,13,13,100,30,2,11,0,1
9155,4,52,41,79,30,2,12,1,0
9123,4,66,66,100,30,1,11,1,0
9123,4,130,130,100,50,1,12,0,0
9175,3,52,23,44,20,2,13,1,0
9115,4,78,78,100,20,1,11,1,1
9174,4,78,78,100,50,1,12,1,1
9137,4,52,52,100,20,1,11,1,1
9123,4,104,100,96,30,2,12,1,1
9180,4,78,12,15,20,2,11,1,0
9147,2,137,137,100,20,2,15,1,1
9124,4,78,34,44,20,2,11,1,0
9174,3,78,37,47,30,2,11,1,0
9174,2,163,163,100,20,1,15,1,1
9115,4,136,136,100,20,1,11,1,0
9139,4,202,202,100,20,2,11,1,0
9115,4,104,104,100,20,1,11,1,1
9156,4,78,52,67,20,1,12,0,1
9115,4,78,78,100,40,1,11,1,1
9121,2,104,104,100,60,1,15,1,1
9171,2,104,0,0,30,1,15,0,0
9147,4,79,79,100,30,1,12,1,0
9121,2,104,32,31,30,1,10,1,0
9175,4,104,104,100,40,1,14,1,1
9139,1,136,32,24,20,2,15,1,0
9115,4,26,26,100,20,1,15,0,0
9174,2,65,65,100,50,2,15,1,1
9139,1,52,46,88,20,2,15,1,0
9180,4,105,0,0,30,2,11,1,0
9133,4,79,79,100,40,2,15,1,0
9174,4,78,78,100,40,1,12,1,1
9115,4,117,117,100,20,2,15,1,1
9174,2,105,45,43,40,2,15,1,0
9180,3,105,80,76,20,1,14,1,0
9174,2,118,118,100,20,1,15,1,1
9123,3,130,130,100,30,2,9,1,1
9123,3,105,105,100,40,1,15,1,1
9126,4,78,78,100,20,1,11,1,1
9174,4,104,104,100,40,2,10,1,0
9174,4,78,78,100,40,2,11,1,0
9115,3,91,0,0,20,1,15,0,1
9134,4,26,26,100,20,2,11,1,0
9180,4,39,39,100,20,1,9,1,0
9175,4,78,78,100,30,2,11,1,0
9142,4,104,101,97,20,1,11,1,1
9115,2,84,55,65,10,2,15,1,1
9177,2,130,130,100,40,1,15,1,1
9137,3,91,91,100,40,1,15,1,1
9123,4,104,104,100,50,1,11,1,1
9137,3,91,91,100,30,1,15,1,1
9155,4,92,79,86,30,1,11,1,1
9155,4,163,0,0,20,1,10,0,0
9158,1,13,0,0,40,1,15,0,0
9123,4,105,105,100,40,1,15,1,1
9171,4,104,101,97,40,2,15,1,1
9156,2,110,110,100,20,2,15,1,1
9135,4,118,118,100,30,2,11,0,0
9155,3,130,120,92,20,2,15,1,0
9175,4,78,78,100,30,2,14,1,1
9124,2,78,78,100,30,2,12,1,0
9134,3,137,137,100,20,1,15,0,1
9175,3,65,65,100,30,2,12,1,0
9155,3,118,118,100,20,1,15,1,1
9135,2,78,78,100,30,1,15,1,1
9134,4,78,78,100,20,2,11,1,0
9175,3,78,18,23,40,1,14,1,0
9175,4,78,78,100,20,2,11,1,0
9171,4,91,91,100,60,2,15,1,0
9137,4,131,131,100,20,1,11,1,0
9115,4,78,73,94,20,2,15,1,1
9115,4,156,156,100,20,2,15,1,1
9123,3,117,117,100,40,2,15,1,1
9114,4,78,78,100,20,2,11,1,1
9155,1,65,65,100,10,1,9,1,0
9115,4,78,78,100,20,2,11,1,1
9115,3,91,79,87,20,1,10,1,0
9173,4,85,85,100,30,2,15,0,0
9134,2,39,36,92,50,1,15,1,1
9114,4,130,130,100,20,2,11,1,0
9171,2,157,157,100,20,2,15,1,1
9114,4,118,118,100,20,2,11,1,0
9175,4,52,52,100,40,2,11,0,0
9121,2,104,104,100,50,2,11,1,1
9114,4,78,78,100,20,2,11,0,0
9142,4,104,101,97,20,1,15,1,0
9174,3,78,9,12,40,2,12,0,0
9121,4,117,117,100,40,1,15,1,1
9134,3,52,52,100,20,2,15,1,1
9142,4,110,109,99,20,2,13,1,1
9175,4,78,78,100,50,2,11,1,0
9171,4,65,65,100,40,2,11,1,0
9134,4,158,157,99,20,1,15,1,0
9180,2,13,0,0,50,2,15,1,0
9115,4,65,65,100,20,1,11,1,1
9137,2,110,110,100,30,1,15,1,1
9155,1,136,136,100,20,1,15,1,0
9115,4,104,104,100,20,1,11,1,0
9175,4,104,104,100,40,1,12,1,1
9171,4,130,130,100,40,1,11,1,1
9174,3,78,78,100,30,1,14,1,0
9180,4,93,93,100,20,2,15,1,1
9115,4,52,40,77,20,2,11,0,0
9114,4,53,53,100,20,2,11,1,0
9114,4,91,91,100,20,2,11,1,1
9114,2,79,6,8,10,2,15,1,0
9171,4,104,104,100,30,1,12,1,0
9175,4,78,78,100,30,2,12,1,1
9142,4,130,130,100,20,1,11,1,0
9124,4,104,104,100,40,2,15,0,0
9175,4,78,78,100,40,2,12,1,1
9114,4,104,104,100,30,1,11,1,1
9142,4,117,117,100,40,1,11,0,0
9121,4,130,130,100,20,1,10,1,1
9137,4,91,91,100,40,1,12,1,1
9158,2,78,77,99,30,1,15,1,1
9123,4,78,78,100,40,1,12,1,0
9173,4,92,92,100,40,2,15,1,1
9173,4,104,104,100,30,2,12,1,0
9139,4,13,13,100,30,1,11,1,0
9134,4,39,39,100,20,2,11,1,0
9147,4,78,77,99,20,1,12,1,1
9175,4,52,0,0,50,2,14,0,0
9174,4,78,78,100,40,1,13,1,1
9121,2,130,130,100,60,2,15,1,1
9134,4,78,78,100,20,1,11,1,1
9175,4,78,78,100,50,1,14,1,1
9135,4,26,26,100,40,1,14,0,1
9123,3,104,104,100,50,1,15,1,0
9174,4,130,130,100,30,2,12,0,0
9171,3,117,117,100,40,2,15,1,1
9175,3,110,110,100,20,2,14,1,0
9171,4,143,143,100,40,2,12,1,1
9155,4,104,104,100,30,1,11,1,1
9180,4,78,78,100,30,1,11,1,1
9174,1,117,117,100,30,2,15,1,0
9142,4,130,130,100,20,1,15,1,0
9155,4,52,52,100,20,2,11,1,0
9134,3,78,76,97,30,1,11,1,0
9115,4,105,104,99,20,1,11,1,1
9115,4,78,72,92,20,1,11,1,0
9115,1,78,15,19,10,1,15,1,0
9134,4,98,85,87,30,1,11,1,0
9115,4,91,91,100,50,2,15,0,0
9174,4,13,6,46,40,2,12,1,1
9174,4,78,78,100,30,2,11,1,0
9171,4,156,156,100,40,2,11,1,1
9137,4,91,91,100,20,1,12,1,1
9155,4,143,143,100,20,2,15,1,0
9115,4,136,136,100,20,2,10,1,0
9135,2,110,110,100,20,2,15,1,1
9175,4,78,78,100,20,2,12,1,1
9115,4,65,65,100,40,1,15,1,0
9121,1,188,21,11,20,2,15,1,0
9142,3,150,150,100,20,1,15,1,1
9115,2,136,136,100,10,2,15,1,1
9135,4,65,65,100,20,1,11,1,1
9159,3,26,14,54,20,2,11,0,1
9115,4,131,131,100,20,1,10,0,1
9173,4,78,78,100,40,2,15,0,1
9142,4,131,131,100,30,1,15,1,1
9174,2,78,78,100,50,2,15,1,1
9135,4,91,78,86,40,1,12,1,0
9137,4,106,106,100,40,1,13,1,1
9147,3,92,92,100,20,1,15,1,1
9142,4,104,104,100,20,1,10,1,0
9155,4,26,26,100,60,1,12,1,1
9123,4,65,61,94,30,1,11,1,0
9174,2,78,78,100,40,2,15,1,1
9155,4,104,104,100,40,2,12,1,1
9137,4,105,104,99,20,1,11,1,0
9124,4,78,78,100,20,2,11,1,1
9114,4,79,79,100,30,1,15,1,0
9171,2,104,104,100,10,2,15,1,1
9158,2,91,91,100,20,1,15,1,1
9171,4,104,104,100,40,2,15,1,0
9180,4,104,104,100,30,2,12,1,1
9174,4,104,104,100,20,2,11,1,0
9155,4,170,170,100,20,2,12,1,1
